wxDVFileHeaderVer.1
CONDITIONED_ZONE_Zone Air Temperature,CONDITIONED_ZONE_Zone Electric Equipment Total Heating Rate,CONVECTIVE_LOAD_SCHEDULE_Schedule Value,HVAC_SCHEDULE_Schedule Value,MEASURED_CHAMBER_TEMPERATURE_Schedule Value,MEASURED_EXTERNAL_TEMPERATURE_Schedule Value,MEASURED_TOTAL_HEAT_GAIN_Schedule Value,RADIATION_LOAD_SCHEDULE_Schedule Value,Environment_Site Outdoor Air Drybulb Temperature,CONDITIONED_SPACE_CONVECTIVEINTERNALGAIN_Electric Equipment Electric Power,CONDITIONED_SPACE_RADIATIONINTERNALGAIN_Electric Equipment Electric Power
45.485784936716904,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.484204141567155,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.4826144893495,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.48101587932736,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47942625784604,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47786430474144,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47634630419642,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47487879890739,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47346155856694,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47210775325763,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.470828793171556,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46963271469563,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.4685176949703,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46747560319575,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.4665127103188,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46563445506633,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46484380900954,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.464134667377195,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46349535383302,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46292945300589,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46244032462497,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46202935209904,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46168918973231,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46140722263473,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46118651366581,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.461030135372255,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.460939352240345,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.460906781438496,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46091984473833,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.460981833421755,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.461096117138275,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46126429302731,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46147929511715,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46172885408001,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46201666700412,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46234651967252,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46272041782651,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46313166364447,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46356832670596,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.464034498699114,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.4645343531408,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.465070265782124,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46563586880718,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46621953176137,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.466825680958976,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.467458814239194,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46812161422269,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46880798736676,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.4695065523816,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47022200623729,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.470959107752776,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.471720786070385,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47250116989981,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.473289080899825,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.474089430891375,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.474907185420776,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47574546918173,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.476598589650614,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47745553321157,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.478321380785786,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47920126044232,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.480098451120426,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.48100741710331,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.481917275673325,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.48283323799774,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.483760557915055,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.48470263470379,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.48565403390528,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.486603983719306,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.48755780095098,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.48852084034021,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.489496597511874,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49047973187786,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49145956175227,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49244148520396,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.493430934646675,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.494431480596646,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.495437858359175,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.496439460831915,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49744174869004,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49845021409451,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.4994684858071,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50049136106012,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50150829524859,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50252479700492,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50354640412568,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50457679049431,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50561080425461,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50663795376221,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50766378401585,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.5086938672724,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50973191213762,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.510772808931144,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51180611140171,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51283739172042,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.513872247737254,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51491441452507,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51595881763344,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.5169950501793,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51802870420695,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51906539611915,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52010888089781,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.521154113789216,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52219072246883,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52322431305771,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.524260514920655,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52530309773709,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52634704203511,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52738200619887,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52841360582325,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.529447478796314,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.5304874053532,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.53152838777548,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.53256011206586,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.53358819963914,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.53461829338401,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.53565418080018,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.53669088309814,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.53771811141133,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.538741490075616,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.53976666418688,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.54079742589519,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.541828798226966,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.542850519387265,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.54386821703503,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.54488753802135,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.54591227826998,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.54693749223447,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.54795293793257,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.548964238973554,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.54997703824359,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.55099513107971,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.55201358507833,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.55302217886823,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.55402653214468,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.555032283618395,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.55604322761029,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.55705444433333,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.55805573243726,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.55905270693833,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.560051001560595,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.56105440878693,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.56205802064837,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.56305165504523,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.564040921517616,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.565031448021244,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.56602702444307,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.567022753896566,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.56800847282658,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.568989784628464,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.56997231084595,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.57095983814844,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.571947480110055,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.572925091113085,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.573898267877254,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.57487262502694,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.575851945520824,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.5768313528777,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.57780071890058,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.57876563322082,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.57973170315121,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.58070270755364,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.5816737794639,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.582634807664235,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.58359137438127,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.58454907931732,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.58551169693827,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.58647436944085,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.58742700220622,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.5883751698174,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.58932446414227,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.5902786550212,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.59123289351351,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.592177101268355,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.59311684504831,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.59405770872286,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.59500345733304,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.595949250548856,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.59688502599642,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.59781634249056,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.59874877578625,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.599686085996005,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.60062390596287,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.601553500560925,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.60248217630716,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.603417371135606,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.604364623489424,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.605320696594994,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.60627689963271,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.60723985449609,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.60821594893481,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.60920953225787,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.61021618896025,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.6112261323104,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.6122449740596,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.613278222525466,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.61432948422404,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.61539374501722,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.61646074479835,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.617535689389044,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.61862376754415,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.61972834425713,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.62084424622862,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.62196111748125,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.62308407160678,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.62421823776735,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.625366952823924,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.62652505936543,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.62768224749916,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.62884364771203,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.63001441453306,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.631197922309084,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.63238908092728,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.633577666072306,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.63476885070025,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.6359678317314,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.637178031707634,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.63839443490785,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.63960690657507,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.64082066008065,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.642040930162224,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.643271181482945,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.64450646668733,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.645736734433726,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.64696722932806,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.64820321425284,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.649448186358384,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.650697258080285,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.65194045363597,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.65318303915225,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.65443029605347,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.65568574481222,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.65694454967561,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.65819680328065,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.65944778482018,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.66070278605371,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.661965343047726,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.66323066518569,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.6644889076029,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.66574535563498,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.66700530470038,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.66827230020263,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.66954203620765,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.67080603776171,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.67207134513621,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.6733451205859,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.674632695827206,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.675930942668835,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.677231470130025,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.67854064001584,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.67986456948529,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.68120740948857,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.68256488032306,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.68392753367892,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.685300722559404,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.68668968374368,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.688097827611756,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.689520297593134,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.6909472059141,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.69238349635457,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.693834081171524,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.695302128055275,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.69678264039686,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.69826566637049,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.699756051967846,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.70125864288078,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.70277657573253,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.70430488752543,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.70583370318177,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.707367878582936,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.708912276451684,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.710470066701184,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.71203637031546,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.713601427561365,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.71517012862282,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.716747369166164,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.71833636205966,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.71993231848554,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.72152559726818,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.72312111986247,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.72472380937336,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.72633691467636,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.727955730385936,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.72957072708924,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
